A	545	121	5	879899299
A	735	333	4	876697647
A	642	1014	5	886131547
A	705	28	4	883427640
A	364	302	4	875931309
A	389	186	2	880087435
A	321	86	4	879440294
A	758	64	5	881974931
A	672	25	5	879789056
A	746	231	2	885075476
A	507	678	5	889966088
A	634	1284	3	875729794
A	500	234	3	883875638
A	698	230	3	886367337
A	379	710	4	880961839
A	15	934	4	879456507
A	7	544	3	891353254
A	318	712	4	884496368
A	790	1063	5	885156478
A	537	433	4	886031634
A	595	475	5	886921166
A	536	136	4	882359780
A	716	131	5	879796311
A	655	536	3	887650512
A	539	238	3	879788045
A	425	385	2	878738813
A	749	1047	3	878849740
A	345	323	3	884916551
A	43	625	4	883956146
A	437	709	5	881000931
A	87	944	5	879876848
A	434	477	5	886724940
A	344	169	5	884814457
A	246	69	3	884921202
A	614	871	2	879465376
A	504	628	4	887831678
A	622	90	4	882671574
A	679	8	2	884486856
A	621	810	3	874964657
A	493	323	4	884129979
A	551	762	5	892784130
A	102	431	3	888801407
A	372	201	2	876869387
A	774	644	4	888556777
A	487	282	4	883442105
A	642	367	5	885605866
A	789	475	5	880332063
A	407	427	4	876338966
A	749	199	5	878847171
A	393	794	4	889730117
A	505	174	4	889333340
A	13	37	1	882397011
A	625	173	3	891953681
A	524	238	4	884634755
A	660	117	3	891197934
A	537	290	2	886030254
A	666	855	4	880568270
A	749	254	2	881602674
A	703	275	4	875242663
A	18	221	5	880129816
A	404	689	2	883790585
A	506	1089	1	889979761
A	399	121	3	882341403
A	608	480	3	880405165
A	606	816	2	880927358
A	782	1538	3	891500109
A	709	385	4	879848397
A	543	1524	4	874866319
A	406	218	3	879792863
A	604	184	3	883668352
A	643	468	4	891449900
A	727	549	3	883712219
A	653	127	5	878853780
A	575	127	2	878148137
A	43	539	3	883953716
A	625	357	3	891262784
A	416	318	5	893213549
A	747	474	5	888639526
A	766	521	4	891309261
A	696	305	4	886403578
A	777	100	1	875979380
A	325	182	3	891478835
A	747	152	3	888640222
A	655	81	3	887427371
A	560	277	3	879976731
A	296	256	5	884196741
A	551	1139	4	892785263
A	129	304	3	883244707
A	476	67	4	883365218
A	373	389	3	877099352
A	684	1283	3	875811708
A	563	862	1	880507672
A	474	356	5	887928793
A	653	756	1	878854996
A	6	489	5	883601011
A	742	321	3	881005611
A	698	513	2	886366558
A	495	158	3	888637477
A	551	1443	5	892784942
A	533	514	3	879190670
A	406	478	4	879445378
A	696	344	5	886403672
A	307	228	5	879538921
A	312	23	4	891698613
A	373	50	5	877098678
A	758	607	5	881976032
A	735	276	4	876698796
A	167	99	4	892738385
A	734	751	4	891021937
A	592	522	5	882955662
A	764	71	5	876429672
A	660	186	3	891199781
A	766	202	3	891310281
A	181	1350	1	878962120
A	85	531	4	879454112
A	303	569	3	879484159
A	60	445	5	883326273
A	747	939	3	888639362
A	87	410	4	879876565
A	643	209	5	891446652
A	548	283	3	891415572
A	586	841	3	884063854
A	450	832	2	882468307
A	655	306	3	887424883
A	308	122	4	887742165
A	559	257	3	891035466
A	456	1222	2	881375019
A	716	1203	2	879795239
A	724	680	1	883758119
A	474	23	4	887925620
A	542	186	4	886532909
A	54	346	4	890608303
A	25	604	4	885852008
A	650	495	3	891372316
A	423	245	4	891394952
A	693	1311	1	875482939
A	796	418	4	893218933
A	592	234	5	882955863
A	654	473	2	887863933
A	751	88	4	889298660
A	374	742	5	880393331
A	506	161	4	885135881
A	200	596	4	876042584
A	707	293	4	880059810
A	361	705	5	879441416
A	301	420	3	882077285
A	537	466	4	886031149
A	495	181	5	888632180
A	557	300	4	881095916
A	654	660	5	887864532
A	650	496	4	891369707
A	664	149	3	876525315
A	741	1074	2	891457395
A	425	538	2	890346866
A	508	511	4	883767246
A	540	111	4	882157148
A	557	198	5	881179513
A	608	44	4	880406469
A	451	359	2	879012721
A	655	1069	1	887473535
A	758	684	4	881977872
A	774	1028	2	888558829
A	206	1432	1	888180082
A	562	181	3	879195125
A	363	282	2	891495596
A	535	196	4	879617894
A	407	215	3	875045658
A	554	819	3	876231688
A	470	13	4	879178518
A	23	713	4	874784337
A	429	191	5	882385065
A	192	125	3	881367849
A	642	451	5	885605794
A	342	212	5	875319992
A	425	121	4	878738813
A	758	24	4	881979891
A	391	174	5	877399301
A	606	48	4	880924483
A	417	260	3	879649779
A	742	117	2	881335528
A	714	472	2	892777730
A	379	636	3	880525502
A	42	284	3	881105581
A	655	708	3	887427307
A	704	654	5	891397667
A	171	310	4	891034835
A	330	385	5	876546378
A	721	881	3	877137359
A	181	981	1	878962279
A	535	482	4	879619107
A	703	258	4	875242076
A	20	274	4	879668248
A	178	333	3	884836479
A	686	651	5	879545413
A	798	94	3	875914939
A	417	413	3	879646327
A	683	303	3	893283104
A	216	735	5	880244758
A	479	1444	1	879462121
A	442	219	3	883390009
A	405	675	1	885548275
A	476	26	4	883364475
A	592	925	3	882608915
A	798	1	4	875295695
A	172	463	4	875537502
A	518	280	4	876824218
A	645	28	4	892053310
A	733	279	2	879535968
A	222	742	5	877563597
A	749	578	3	878850429
A	609	1012	1	886896237
A	367	800	4	876690049
A	643	200	3	891448265
A	525	1047	2	881086274
A	796	229	3	893048471
A	398	186	4	875733496
A	660	208	4	891199201
A	405	921	1	885549634
A	535	9	5	879617779
A	527	647	5	879455654
A	616	322	4	891224840
A	358	1266	4	891269944
A	704	662	3	891397819
A	786	404	4	882843500
A	788	229	3	880870299
A	788	51	4	880870018
A	750	306	4	879445877
A	664	175	4	876524699
A	276	928	3	874836629
A	346	97	4	874948929
A	617	1073	3	883789105
A	655	1368	5	888474285
A	601	504	4	876350300
A	279	28	2	875296461
A	456	380	3	881375097
A	196	153	5	881251820
A	777	1	4	875979431
A	614	841	2	879465398
A	561	195	3	885808963
A	328	133	5	885047018
A	406	447	4	879792897
A	749	172	5	878847239
A	608	100	4	880403280
A	143	294	3	888407708
A	637	333	3	882900888
A	230	371	4	880485330
A	633	177	3	875325654
A	682	1410	3	888517324
A	707	730	3	886286742
A	745	174	3	880123179
A	536	713	4	882318741
A	774	563	1	888557883
A	536	498	5	882359906
A	479	455	4	889125853
A	94	4	4	891721168
A	796	679	4	893048471
A	276	185	4	874792663
A	18	111	3	880131631
A	394	386	3	881058897
A	655	87	3	887476943
A	610	95	2	888703316
A	733	19	5	879535338
A	350	132	5	882346929
A	637	1	4	882902924
A	542	122	3	886533253
A	95	97	4	879198652
A	758	689	1	881295176
A	707	162	5	886285968
A	715	475	4	875962049
A	454	423	4	881959607
A	177	216	4	880130653
A	94	692	4	891722249
A	798	998	3	875915317
A	450	226	4	882474001
A	326	194	4	879874825
A	30	161	4	875060883
A	222	402	4	878185044
A	643	521	4	891448586
A	10	701	4	877888812
A	796	87	5	893218728
A	764	321	1	876233034
A	566	1437	2	881651434
A	586	385	3	884058956
A	758	752	3	887086705
A	551	924	5	892783451
A	708	21	1	877325316
A	436	710	4	887769281
A	757	743	2	888445172
A	665	79	3	884293831
A	110	366	3	886988341
A	125	482	1	892836309
A	731	194	3	886183681
A	747	156	3	888639362
A	645	433	4	892054906
A	198	127	5	884204919
A	288	1065	4	886373474
A	181	1365	1	878963086
A	402	237	4	876266948
A	648	254	3	884367248
A	405	42	1	885547313
A	533	228	4	879191332
A	683	316	4	893286208
A	168	300	5	884287011
A	671	1215	3	884036365
A	234	279	3	892333980
A	454	185	2	881960265
A	458	514	5	886397504
A	486	332	3	879874187
A	29	326	2	882820869
A	551	774	5	892783314
A	640	1228	4	889235993
A	645	963	4	892053241
A	643	418	4	891447518
A	671	559	4	884338399
A	684	692	4	878576614
A	625	154	3	891998289
A	363	235	5	891497130
A	48	357	5	879434653
A	462	330	3	886365803
A	716	392	2	879796895
A	782	1390	3	891500028
A	713	307	3	888882311
A	543	1014	4	875655073
A	184	7	3	889907738
A	234	97	2	892334267
A	655	324	3	890103072
A	303	790	4	879485507
A	314	433	3	877887642
A	55	50	4	878176005
A	747	1203	5	888639685
A	682	259	3	888518424
A	149	300	3	883512715
A	724	1617	1	883757703
A	791	289	4	879448087
A	250	175	5	878090004
A	760	216	2	875667366
A	660	145	2	891202022
A	788	235	3	880871328
A	766	648	3	891309913
A	160	237	3	876768609
A	728	678	4	879442794
A	655	249	3	887474630
A	164	472	5	889402071
A	588	724	2	890015648
A	676	318	5	892686459
A	802	135	4	875985347
A	650	434	4	891382218
A	650	627	2	891387520
A	507	319	3	889964074
A	629	258	4	880116722
A	524	550	3	884636958
A	733	7	3	879535603
A	70	101	3	884150753
A	665	319	4	884289897
A	642	542	5	885606609
A	308	285	5	887736622
A	180	939	4	877355472
A	642	143	5	885603018
A	727	790	2	883711616
A	468	42	4	875294549
A	663	357	5	889493732
A	342	276	3	874984531
A	735	690	4	876697561
A	593	631	3	886194296
A	496	268	4	876063784
A	195	582	4	883822804
A	209	813	5	883417810
A	563	781	4	880507582
A	486	117	3	879874939
A	630	276	1	885667108
A	795	1036	2	883255578
A	514	229	3	875463525
A	25	98	5	885853415
A	382	357	4	875947149
A	49	432	5	888066979
A	290	651	3	880474034
A	758	391	3	881980386
A	292	96	4	881103568
A	709	96	5	879848397
A	451	938	4	879012772
A	93	121	3	888705053
A	642	138	4	886570173
A	551	448	4	892783242
A	222	476	3	877563739
A	608	448	5	880406593
A	771	222	2	880659709
A	503	432	5	880472102
A	524	321	3	884321179
A	148	8	4	877020297
A	296	19	5	884196524
A	758	163	5	881976089
A	606	151	5	878148493
A	389	671	5	880087516
A	663	1324	3	889492473
A	755	690	5	882569574
A	798	988	3	875295469
A	746	566	4	885075367
A	560	318	4	879975406
A	788	692	3	880869106
A	647	255	4	876534131
A	664	45	4	878090415
A	733	121	3	879536723
A	399	450	2	882350791
A	343	197	4	876404836
A	664	684	4	876526580
A	435	331	5	884130671
A	298	193	5	884182867
A	714	289	3	892778092
A	457	7	4	882393278
A	504	357	4	887832705
A	308	99	4	887738057
A	787	361	3	888979075
A	758	373	4	882055347
A	275	470	3	880314772
A	695	995	4	888806150
A	696	315	5	886403578
A	795	636	3	883253661
A	223	820	4	891550371
A	271	499	3	885848971
A	785	209	3	879439043
A	798	1119	3	875916421
A	582	15	3	882961481
A	506	676	1	874945513
A	367	184	5	876689990
A	236	133	5	890116059
A	350	654	5	882345918
A	279	948	3	891209078
A	716	186	3	879795867
A	292	631	5	881105778
A	798	164	4	875303502
A	623	227	4	891034528
A	303	1052	2	879544365
A	497	1177	1	879363111
A	694	617	4	875728181
A	679	69	4	884487688
A	731	504	3	886183209
A	622	94	2	882671694
A	442	209	4	883388283
A	450	939	4	882376803
A	82	197	4	878769847
A	800	742	4	887646477
A	767	187	4	891462658
A	664	480	5	878091393
A	561	656	4	885807455
A	499	12	5	885599040
A	804	11	4	879442954
A	411	230	3	891035362
A	682	240	4	888521637
A	22	384	3	878887413
A	506	755	4	874876486
A	751	1661	1	889299429
A	650	1031	3	891369480
A	595	1023	1	886921977
A	76	70	4	875027981
A	152	155	5	884018390
A	424	50	3	880859519
A	458	546	3	886394863
A	538	210	3	877106665
A	480	863	4	891208356
A	705	373	3	883428237
A	748	678	2	879454233
A	294	181	5	877819532
A	328	798	2	885048159
A	13	758	1	882397084
A	747	3	2	888733567
A	688	326	5	884153606
A	644	127	4	889076775
A	731	153	3	886182555
A	72	553	5	880036638
A	125	269	1	879454002
A	432	276	4	889415947
A	675	650	5	889489971
A	493	288	4	884129823
A	2	237	4	888552017
A	640	568	4	874778569
A	435	100	3	884131711
A	727	271	4	883708149
A	705	568	5	883428058
A	70	222	4	884064269
A	354	865	3	891217109
A	429	92	4	882385684
A	501	685	3	883347774
A	655	1099	3	887428965
A	711	40	4	879994875
A	253	192	1	891628884
A	756	92	3	874828027
A	84	466	4	883453148
A	655	750	2	887472879
A	668	311	4	881591023
A	174	125	5	886514069
A	693	650	3	875482364
A	280	58	4	891700514
A	798	274	5	875295772
A	303	875	4	879466291
A	548	3	1	891415967
A	579	333	4	880951372
A	727	765	2	883712780
A	803	286	5	880054592
A	92	47	4	875654732
A	287	952	4	875334036
A	682	687	2	888518871
A	234	625	3	892336286
A	189	61	3	893265826
A	18	269	5	880129305
A	665	181	4	884291936
A	532	269	4	891288537
A	487	258	5	883440613
A	186	258	1	879720880
A	796	1042	4	893194740
A	802	294	4	875984637
A	275	450	3	876198296
A	697	689	4	882621714
A	101	151	3	877136628
A	395	50	5	883763009
A	754	476	4	879451742
A	345	220	3	884991457
A	378	43	3	880056609
A	416	159	1	886317412
A	593	723	4	875671890
A	648	172	5	884367538
A	118	672	4	875385257
A	119	354	5	890626231
A	145	219	5	877343185
A	201	1423	3	884140853
A	180	785	4	877128388
A	637	323	1	882899182
A	721	989	3	877137527
A	796	159	3	893194685
A	6	257	2	883599478
A	655	165	3	887650512
A	654	276	1	887863866
A	788	70	4	880869908
A	593	761	2	875671951
A	533	66	4	879439204
A	670	232	3	877975448
A	216	56	5	880233608
A	536	480	5	882359370
A	476	239	4	883364475
A	336	26	5	877757877
A	557	750	4	884357373
A	405	231	3	885548094
A	638	679	3	876695259
A	467	10	4	879532496
A	308	1515	4	887738346
A	454	260	1	888000454
A	551	739	4	892784710
A	580	687	3	884124583
A	194	488	3	879521475
A	130	185	5	875217033
A	437	30	4	880140855
A	796	540	2	893048672
A	633	405	4	875325654
A	610	419	5	888703241
A	501	24	3	883348519
A	18	208	4	880131004
A	675	347	4	889488431
A	773	188	3	888540091
A	92	974	2	886443626
A	780	199	5	891363723
A	757	4	5	888466461
A	248	156	5	884534945
A	505	31	4	889334067
A	486	1302	3	879874515
A	151	178	5	879524586
A	537	678	1	886029181
A	623	222	4	891034110
A	472	2	5	892790676
A	680	815	3	877075312
A	475	902	5	891451402
A	588	778	3	890027600
A	551	72	5	892783972
A	514	194	4	875463525
A	582	411	1	882962652
A	524	32	4	884634679
A	628	333	5	880777096
A	764	31	4	876246687
A	536	493	4	882359333
A	733	298	2	879535502
A	278	515	5	891295330
A	484	82	4	891195444
A	780	98	1	891364027
A	181	259	1	878961668
A	712	842	3	874957160
A	537	20	3	886029974
A	233	511	5	876021120
A	709	230	2	879848551
A	294	324	4	877818729
A	443	309	5	883504866
A	122	1045	4	879270605
A	780	467	3	891363904
A	786	449	2	882844096
A	83	31	5	880307751
A	642	174	5	885842594
A	381	742	4	892697677
A	666	517	4	880139563
A	740	322	3	879522839
A	7	513	4	891351772
A	719	778	3	883982002
A	788	205	4	880868068
A	643	205	5	891447222
A	733	248	3	879535752
A	387	919	5	886479575
A	758	286	5	880672230
A	360	321	3	880354094
A	430	19	5	877225623
A	405	728	4	885547690
A	738	56	4	875350418
A	301	249	3	882074801
A	666	82	3	880314194
A	592	312	2	882607780
A	568	656	3	877907281
A	519	313	5	883248134
A	586	173	3	884059287
A	727	747	2	883712519
A	622	833	4	882590955
A	629	467	5	880117565
A	56	732	4	892677147
A	615	855	4	879448088
A	766	510	3	891310038
A	759	300	5	875227686
A	548	326	4	891043278
A	296	297	4	884196665
A	766	135	4	891309053
A	796	527	3	892675654
A	754	742	3	879451991
A	327	44	3	887745840
A	450	608	4	882373088
A	796	154	3	892676155
A	143	315	4	888407542
A	374	228	5	880395973
A	106	191	5	881451453
A	608	28	4	880405484
A	775	348	3	891032804
A	495	472	5	888635144
A	802	286	2	875984532
A	655	257	3	887474020
A	378	747	3	880055597
A	689	7	5	876676334
A	253	1039	4	891628199
A	610	28	4	888703258
A	244	1118	4	880608087
A	804	546	3	879443884
A	756	554	1	874829152
A	638	403	3	876695059
A	758	128	4	881977625
A	751	652	4	889133951
A	407	89	4	875043948
A	804	31	4	879442792
A	792	111	3	877910126
A	537	1103	4	886031407
A	425	669	3	878737908
A	229	751	3	891632164
A	735	813	4	876698570
A	717	111	4	884642479
A	694	178	4	875727099
A	774	127	4	888557198
A	504	725	3	887911973
A	793	298	4	875103971
A	642	1311	3	886569715
A	405	29	4	885545639
A	151	614	4	879528729
A	592	678	2	882607690
A	194	282	3	879539614
A	251	471	3	886272319
A	566	31	3	881650825
A	637	338	4	882900888
A	371	1	4	877487440
A	730	109	4	880310390
A	141	696	4	884585498
A	385	283	2	879439984
A	775	286	4	891032741
A	618	70	3	891307495
A	92	179	5	875653077
A	562	161	3	879196445
A	689	250	5	876676334
A	663	1276	3	889492679
A	295	79	4	879517600
A	600	184	3	888451750
A	751	85	3	889297767
A	619	22	5	885953992
A	593	660	5	875671372
A	758	69	5	881976233
A	684	742	4	875810830
A	660	1411	2	891201294
A	465	56	4	883531110
A	398	498	5	875657734
A	500	471	4	883865391
A	454	956	2	888266955
A	749	15	5	878846841
A	54	117	5	880935384
A	763	210	3	878915015
A	546	53	5	885141502
A	642	376	3	885606194
A	34	990	5	888602808
A	496	421	3	876066229
A	487	25	1	883445130
A	650	404	3	891369443
A	645	4	4	892055347
A	614	147	5	879464332
A	752	271	5	891208452
A	344	98	4	884901180
A	526	288	4	885681910
A	535	152	4	879618385
A	290	1	5	880474327
A	303	187	5	879466631
A	714	685	4	892777903
A	524	447	5	884636182
A	636	9	3	891448185
A	731	419	4	886183039
A	604	127	4	883667946
A	535	692	4	879618880
A	85	232	3	882995966
A	642	216	3	885603083
A	735	628	3	876698755
A	159	456	3	880557848
A	513	323	5	885062636
A	560	255	4	879976109
A	650	1149	4	891383856
A	709	2	4	879848511
A	378	582	5	889665232
A	299	154	4	878191943
A	782	878	3	891498918
A	634	315	5	889464384
A	600	96	5	888451664
A	389	197	5	879991485
A	455	393	3	879112152
A	592	191	5	882955735
A	255	827	2	883216958
A	715	87	4	875963024
A	798	151	3	875554819
A	43	581	3	883956468
A	250	123	3	878089837
A	675	874	4	889488679
A	770	1	5	875972219
A	497	552	3	879362155
A	777	216	4	875980597
A	774	28	3	888556698
A	313	143	3	891014925
A	437	698	2	880142426
A	86	304	3	879570149
A	724	304	4	883757703
A	487	286	2	883439831
A	763	11	4	878918333
A	104	847	2	888465263
A	727	539	2	883708523
A	194	651	3	879520991
A	535	1474	4	879618207
A	786	86	4	882843006
A	434	111	5	886724540
A	735	25	4	876698684
A	474	88	4	887926106
A	741	280	3	891458403
A	453	628	3	887942025
A	406	284	1	879539987
A	712	79	4	874729850
A	334	172	3	891548954
A	132	286	3	891278680
A	671	231	3	884035993
A	454	99	3	881960296
A	744	628	2	881172357
A	682	570	2	888517948
A	601	143	3	876351073
A	140	304	4	879013747
A	777	690	4	875979137
A	766	134	5	891308968
A	746	546	3	885075434
A	774	185	2	888557683
A	758	634	5	881975922
A	705	191	1	883518871
A	151	971	5	879528607
A	608	1009	4	880406032
A	457	1210	4	882549905
A	796	270	4	892611799
A	712	660	4	874730234
A	745	8	4	880123627
A	758	1501	3	881978258
A	537	322	1	886029153
A	474	193	4	887925497
A	738	208	4	875350418
A	682	423	5	888519206
A	442	576	2	883390703
A	374	50	3	880394367
A	241	895	2	887250085
A	792	595	3	877910305
A	747	494	5	888639015
A	776	442	2	892920480
A	445	330	2	891199274
A	466	68	3	890285159
A	800	127	4	887646980
A	500	217	4	883876053
A	718	820	2	883349642
A	716	611	5	879795496
A	223	339	4	891549212
A	180	222	5	877127815
A	557	12	5	881179653
A	399	1210	2	882348690
A	492	528	5	879969878
A	593	161	5	875671464
A	768	65	4	887305100
A	654	283	5	887863471
A	709	447	2	879848167
A	663	1048	4	889492562
A	675	258	3	889488679
A	758	656	5	881976032
A	605	100	5	879425432
A	318	1050	4	884496738
A	272	200	5	879455043
A	35	327	3	875459017
A	305	478	3	886323275
A	738	172	4	875349895
A	581	269	3	879641348
A	630	975	4	885667108
A	647	993	4	876534131
A	682	167	2	888522101
A	651	327	4	880126473
A	73	82	2	888625754
A	620	946	4	889988036
A	406	196	2	879446588
A	621	87	5	874965408
A	697	283	5	882622146
A	452	86	4	875274683
A	666	603	4	880567943
A	621	894	1	883800011
A	629	523	3	880116963
A	634	717	4	875729794
A	763	375	2	878923513
A	766	366	3	891310875
A	201	972	3	884140522
A	291	212	4	874868027
A	463	751	4	889943769
A	497	202	4	878760023
A	161	316	5	891170275
A	676	114	5	892686606
A	793	121	3	875104193
A	639	111	2	891239613
A	551	1135	5	892785331
A	527	673	4	879456587
A	795	100	5	880555946
A	643	99	4	891447485
A	716	1050	4	879797303
A	699	221	4	878882667
A	268	405	2	875742822
A	648	17	2	884882078
A	396	125	3	884646191
A	487	77	3	883530814
A	659	649	3	891386307
A	782	1658	2	891500230
A	515	269	2	887658844
A	318	514	2	884496524
A	608	357	5	880404916
A	405	1021	1	885549543
A	774	871	1	888558876
A	354	485	4	891217659
A	327	95	3	887818596
A	661	272	4	893281023
A	638	510	3	876694704
A	752	310	1	891207791
A	663	50	5	889493502
A	804	204	4	879441450
A	533	125	5	891263021
A	532	147	4	888634802
A	181	744	2	878962720
A	62	210	4	879374640
A	749	736	3	878847988
A	715	735	4	875964224
A	158	188	4	880134332
A	497	797	3	879362586
A	641	268	4	879369827
A	416	755	4	893214333
A	188	180	5	875073329
A	608	8	2	880405484
A	655	632	3	887523224
A	720	269	3	891262608
A	618	1	4	891308063
A	617	313	1	883788511
A	193	161	3	889125912
A	705	255	5	883427152
A	502	243	3	883702945
A	59	504	5	888205921
A	624	1089	2	879793408
A	342	496	4	875319334
A	648	169	5	882212651
A	484	294	4	878060860
A	617	669	1	883789635
A	548	245	4	891042624
A	753	898	4	891400364
A	508	357	5	883767246
A	303	665	4	879485475
A	727	54	3	883711045
A	677	845	3	889399327
A	754	819	3	879452116
A	772	879	4	877533731
A	454	961	1	888267279
A	181	1252	1	878962168
A	299	239	3	878192601
A	276	387	3	874787526
A	781	288	2	879633862
A	355	1392	4	879485760
A	429	63	2	882387505
A	600	161	4	888451908
A	429	1209	3	882387350
A	354	270	5	891216082
